EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.11980340837786468,0.14688715735396593,2025-10-20,,0.1241769383972435,0.057989029166288016,0.5468364605018567,0.02663305113715018,0.031506406316132114,0.09045475348952853,0.05273073404058461,0.02925791437155567,0.04037082103040826
0.11160303499348803,0.14195794894067962,2025-10-25,,0.12040297555792137,0.04085085900932723,0.5594954749433098,0.03238158438909338,0.03920053964762967,0.0906931556091059,0.05274817916040449,0.027274184981200798,0.03691566110435896
,,2025-10-29,0.3905272466992751,,,,,,,,,
0.1333841131220067,0.1833270430603937,2025-11-06,,0.07555418858820313,0.1189230393295914,0.5078678263598704,0.03886943118855374,0.04091651008434638,0.10480826445318905,0.041981661016006394,0.0352979092798235,0.03573870768373586
0.1514668119037904,0.18530231159085714,2025-11-09,,0.17176706874208447,0.052582801824479414,0.26210240513924116,0.03943015657054009,0.03160504975153089,0.2920888910076438,0.06024402026443487,0.05683813082774331,0.03329971650850128
,,2025-11-10,0.4962386799675042,,,,,,,,,
0.17241244183889523,0.19354023043043492,2025-11-14,,0.23326595053228802,0.04470820878854733,0.20346214118256015,0.03799419857452368,0.03782476223797571,0.3128792996294476,0.062136470738734934,0.03926260135181672,0.028427489929956123
0.19802529663045665,0.21842613230332844,2025-11-19,,0.1378634061790732,0.05139402952339511,0.4458782942028744,0.03639190673211385,0.043291901783632465,0.1714993871613066,0.052896858688072416,0.032837381945243445,0.027902717639795453
,,2025-11-22,0.6705264224694985,,,,,,,,,
0.2086941019511893,0.2539626913306752,2025-11-24,,0.11722846632627795,0.042141194083761255,0.21020794941800428,0.03966981547461493,0.07853597388159697,0.2147698347443509,0.15162737481704824,0.10565469975438065,0.04011773681040825
,,2025-11-26,,0.1029970702184482,0.03320934491237271,0.05772818084050813,0.025890491868737497,0.04922793975357932,0.13107417674129893,0.4733163565496183,0.0905698318170283,0.03594488878788366
0.3203521454669836,0.3685379054291869,2025-12-04,0.6462088254802562,0.06358240081996033,0.07134403278750336,0.4849680734196124,0.03906537056459099,0.06383819402368174,0.10033759112117335,0.06808464519303159,0.07878023341144082,0.029958006804887454
0.34389979698017553,0.37151042171931536,2025-12-09,,0.08512581945349544,0.0752004008210268,0.5132936950449425,0.04425454788912921,0.0782078728225315,0.08666475596013636,0.045745972674349815,0.04246271883164993,0.02900386695587207
0.32587581681043765,0.4024861569568398,2025-12-16,0.9017089055340282,0.05423347435592741,0.09387314481561967,0.5114890445803529,0.04825637977602343,0.07684936175963927,0.06158952201297051,0.0490249506877395,0.06737806113584627,0.037263823137406046
0.33952519115128155,0.4073812434366165,2025-12-19,,0.05620455245604788,0.11351111649422452,0.4972025996412208,0.045699319646159434,0.08395222325005185,0.06601103189395771,0.044007939379237165,0.06017486863153832,0.03319220945722714
0.3233515290021857,0.3915033522502807,2025-12-24,,0.05588040791582408,0.1394384561468399,0.4468192354683748,0.049651855105234004,0.06569818617515083,0.08161278736641568,0.05722611625618341,0.07072832714848017,0.03290444461620947
,,2025-12-28,0.5659344559445756,,,,,,,,,
0.3539748942058544,0.4088674509328745,2025-12-29,,0.05125409999883243,0.12181820698851574,0.5214750767504636,0.0415212538305394,0.06510816584234949,0.06467253056088636,0.048245632251462334,0.05467784035544753,0.03118586012118449
,,2026-01-09,0.913167390814897,,,,,,,,,
0.31870831029289565,0.3833345920759348,2026-01-13,,0.052463046837862314,0.07712159361901202,0.5136303192085006,0.0411808646609091,0.0542282050484798,0.07687532623601605,0.07166368293020355,0.07460310680504294,0.038193001246143235
0.3507988655773165,0.4091363444665794,2026-01-18,,0.04586979493770547,0.1498972447154118,0.5123478158668476,0.04074245658843762,0.05114624499115412,0.057036795098876734,0.052832029127366086,0.05500068684880953,0.035087022504372276
,,2026-01-21,1.0385629142308537,,,,,,,,,
,,2026-02-02,0.8247379649379817,0.1032246989714704,0.05025765618721085,0.22723811348717735,0.03439701276314982,0.07439807474799913,0.1670811086804135,0.16770372127931304,0.1292066793085836,0.04644772172338143
0.2677653254028685,0.32264457830030185,2026-02-07,,0.054430143499885585,0.0911191612923697,0.5147891334069826,0.046834267227219825,0.05920438808251664,0.10199205814676,0.05077894012094803,0.05030421304678037,0.030503560684041225
,,2026-02-14,0.7172844014469633,,,,,,,,,
0.22081062856561268,0.2707386872521399,2026-02-17,,,,,,,,,,
